!SET_STREET 11 86
!SET_STREET 11 87
!SET_STREET 11 88
!SET_STREET 11 89
!SET_STREET 12 89
!SET_STREET 13 89
!SET_STREET 14 89
!SET_STREET 14 88
!SET_STREET 13 88
!SET_STREET 12 88
!SET_STREET 19 86
!SET_STREET 19 85
!SET_STREET 19 84
!SET_STREET 18 84
!SET_STREET 17 84
!SET_STREET 16 84
!SET_STREET 16 83
!SET_STREET 17 83
!SET_STREET 18 83
!SET_STREET 19 83
!SET_STREET 19 82
!SET_STREET 19 81
!SET_STREET 19 80
!SET_STREET 19 79
!SET_STREET 19 78
!SET_STREET 18 78
!SET_STREET 17 78
!SET_STREET 16 78
!SET_STREET 15 78
!SET_STREET 22 81
!SET_STREET 21 81
!SET_STREET 20 81
!SET_STREET 20 80
!SET_STREET 20 79
!SET_STREET 20 78
!SET_STREET 20 77
!SET_STREET 20 76
!SET_STREET 20 75
!SET_STREET 20 74
!SET_STREET 20 73
!SET_STREET 21 73
!SET_STREET 22 73
!SET_STREET 12 70
!SET_STREET 12 71
!SET_STREET 12 72
!SET_STREET 12 73
!SET_STREET 12 74
!SET_STREET 12 75
!SET_STREET 13 75
!SET_STREET 13 74
!SET_STREET 13 73
!SET_STREET 14 73
!SET_STREET 15 73
!SET_STREET 16 73
!SET_STREET 17 73
!SET_STREET 18 73
!SET_STREET 19 73
!SET_STREET 15 83
!SET_STREET 14 83
!SET_STREET 13 83
!SET_STREET 12 83
!SET_STREET 11 83
!SET_STREET 10 83
!SET_STREET 9 83
!SET_STREET 9 82
!SET_STREET 10 82
!SET_STREET 11 82
!SET_STREET 12 82
!SET_STREET 13 82
!SET_STREET 14 82
!SET_STREET 14 81
!SET_STREET 13 81
!SET_STREET 13 80
!SET_STREET 14 80
!SET_STREET 14 79
!SET_STREET 13 79
!SET_STREET 13 78
!SET_STREET 14 78
!SET_STREET 14 77
!SET_STREET 14 76
!SET_STREET 13 76
!SET_STREET 12 76
!SET_STREET 12 77
!SET_STREET 11 77
!SET_STREET 10 77
!SET_STREET 9 77
!SET_STREET 8 77
!SET_STREET 8 78
!SET_STREET 8 79
!SET_STREET 8 80
!SET_STREET 8 81
!SET_STREET 8 82
!SET_STREET 13 77
!SET_STREET 4 79
!SET_STREET 5 79
!SET_STREET 6 79
!SET_STREET 7 79
!SET_STREET 14 113
!SET_STREET 15 113
!SET_STREET 16 113
!SET_STREET 16 114
!SET_STREET 10 84
!SET_STREET 10 85
!SET_STREET 3 78
!SET_STREET 3 79
!SET_STREET 5 78
!SET_STREET 11 76
!SET_STREET 12 85
!SET_STREET 12 86
!SET_STREET 12 87
!SET_STREET 14 87
!SET_STREET 16 85
!SET_STREET 16 86
!SET_STREET 16 87
!SET_STREET 16 88
!SET_STREET 16 89
!SET_STREET 17 88
!SET_STREET 18 89
!SET_STREET 19 89
!SET_STREET 19 88
!SET_STREET 19 87
!SET_STREET 15 82
!SET_STREET 20 85
!SET_STREET 9 81
!SET_STREET 11 81
!SET_STREET 12 81
!SET_STREET 16 115

!ADD_WARE 1 9999
!ADD_WARE 3 3333
!ADD_WARE 5 9999
!ADD_WARE 6 3333
!ADD_WARE 7 9999
!ADD_WARE 8 9999
!ADD_WARE 10 9999
!ADD_WARE 13 9999
!ADD_WARE 27 9999

!ADD_WARE_TO_SECOND 1 9999
!ADD_WARE_TO_SECOND 3 3333
!ADD_WARE_TO_SECOND 5 9999
!ADD_WARE_TO_SECOND 6 3333
!ADD_WARE_TO_SECOND 7 9999
!ADD_WARE_TO_SECOND 8 9999
!ADD_WARE_TO_SECOND 10 9999
!ADD_WARE_TO_SECOND 13 9999
!ADD_WARE_TO_SECOND 27 9999

!ADD_WEAPON 17 100
!ADD_WEAPON 19 400
!ADD_WEAPON 21 200
!ADD_WEAPON 23 100
!ADD_WEAPON 25 100
!ADD_WEAPON 26 9999

!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0

!SET_UNIT 13 14 139
!SET_UNIT 13 21 134
!SET_UNIT 13 11 126
!SET_UNIT 13 16 73
!SET_UNIT 13 22 73

!SET_GROUP 16 19 70 0 4 12
!SET_AI_DEFENSE 19 70 0 0 30 0
!SET_GROUP 20 18 75 0 4 12
!SET_AI_DEFENSE 18 75 0 1 30 0
!SET_GROUP 18 13 95 5 4 8
!SET_AI_DEFENSE 13 95 5 2 20 0
!SET_GROUP 22 21 66 2 4 12
!SET_AI_DEFENSE 21 66 2 3 30 0

!SET_GROUP 16 10 99 4 4 4
!SET_AI_DEFENSE 10 99 4 0 30 1
!SET_GROUP 20 13 110 4 4 4
!SET_AI_DEFENSE 13 110 4 1 20 1
!SET_GROUP 18 7 96 3 4 8
!SET_AI_DEFENSE 7 96 3 2 35 1
!SET_GROUP 22 15 133 3 4 4
!SET_AI_DEFENSE 15 133 3 3 15 1





!SET_CURR_PLAYER 5
!ENABLE_PLAYER 5
!SET_AI_PLAYER
!SET_AI_START_POSITION 144 88
!SET_AI_NO_BUILD
!SET_AI_CHARACTER TOWN_DEFENSE 0
!SET_AI_CHARACTER CONSTRUCTORS 0
!SET_AI_CHARACTER RECRUT_COUNT 15000
!SET_AI_CHARACTER RECRUTS 10
!SET_AI_CHARACTER WORKER_FACTOR	6
!SET_AI_CHARACTER MAX_SOLDIER 300
!SET_AI_CHARACTER TROUP_PARAM 0 12 4
!SET_AI_CHARACTER TROUP_PARAM 1 12 4
!SET_AI_CHARACTER TROUP_PARAM 2 12 4
!SET_AI_CHARACTER TROUP_PARAM 3 12 4

!SET_MAP_COLOR	3
!SET_NEW_REMAP 3 3 3 3 3 3 3 3

!SET_ALLIANCE 1 1
!SET_ALLIANCE 2 1
!SET_ALLIANCE 3 1
!SET_ALLIANCE 4 1
!SET_ALLIANCE 6 1

!SET_HOUSE 1 119 88 
!SET_HOUSE 2 125 89 
!SET_HOUSE 3 114 90 
!SET_HOUSE 3 112 86 
!SET_HOUSE 3 109 90 
!SET_HOUSE 4 129 82 
!SET_HOUSE 4 122 85 
!SET_HOUSE 7 150 89
!SET_HOUSE 8 142 92 
!SET_HOUSE 8 136 94 
!SET_HOUSE 10 130 92 
!SET_HOUSE 10 119 93 
!SET_HOUSE 11 145 87
!SET_HOUSE 11 99 107
!SET_HOUSE 11 125 93
!SET_HOUSE 13 142 83 
!SET_HOUSE 17 108 114 
!SET_HOUSE 17 94 114 
!SET_HOUSE 17 160 94 
!SET_HOUSE 17 156 85 
!SET_HOUSE 17 140 87 
!SET_HOUSE 17 132 87 
!SET_HOUSE 17 118 99 
!SET_HOUSE 17 112 96 
!SET_HOUSE 17 103 111 
!SET_HOUSE 17 99 111 
!SET_HOUSE 21 136 88 
!SET_HOUSE 22 146 91  
!SET_HOUSE 27 149 85 
!SET_HOUSE 27 127 86 
!SET_HOUSE 27 104 107 

!SET_STREET 160 95 
!SET_STREET 159 95 
!SET_STREET 158 95 
!SET_STREET 158 94 
!SET_STREET 158 93 
!SET_STREET 158 92 
!SET_STREET 157 92 
!SET_STREET 156 92 
!SET_STREET 155 92 
!SET_STREET 155 91 
!SET_STREET 154 91 
!SET_STREET 154 90 
!SET_STREET 154 89 
!SET_STREET 154 88 
!SET_STREET 154 87 
!SET_STREET 154 86 
!SET_STREET 155 86 
!SET_STREET 156 86 
!SET_STREET 153 90 
!SET_STREET 152 90 
!SET_STREET 151 90 
!SET_STREET 150 90 
!SET_STREET 149 90 
!SET_STREET 148 90 
!SET_STREET 153 86 
!SET_STREET 152 86 
!SET_STREET 151 86 
!SET_STREET 150 86 
!SET_STREET 149 86 
!SET_STREET 148 86 
!SET_STREET 148 87 
!SET_STREET 148 88 
!SET_STREET 148 89 
!SET_STREET 148 91 
!SET_STREET 148 92 
!SET_STREET 147 92 
!SET_STREET 146 92 
!SET_STREET 145 92 
!SET_STREET 144 92 
!SET_STREET 147 89 
!SET_STREET 146 89 
!SET_STREET 145 89 
!SET_STREET 144 89 
!SET_STREET 147 88 
!SET_STREET 146 88 
!SET_STREET 145 88 
!SET_STREET 144 88 
!SET_STREET 147 87 
!SET_STREET 146 87 
!SET_STREET 147 86 
!SET_STREET 146 86 
!SET_STREET 143 89 
!SET_STREET 142 89 
!SET_STREET 141 89 
!SET_STREET 140 89 
!SET_STREET 139 89 
!SET_STREET 143 88 
!SET_STREET 142 88 
!SET_STREET 141 88 
!SET_STREET 140 88 
!SET_STREET 139 88 
!SET_STREET 144 91 
!SET_STREET 144 90 
!SET_STREET 139 90 
!SET_STREET 139 91 
!SET_STREET 139 92 
!SET_STREET 139 93 
!SET_STREET 140 93 
!SET_STREET 141 93 
!SET_STREET 142 93 
!SET_STREET 143 93 
!SET_STREET 144 93 
!SET_STREET 142 87 
!SET_STREET 142 86 
!SET_STREET 142 85 
!SET_STREET 142 84 
!SET_STREET 141 87 
!SET_STREET 141 86 
!SET_STREET 141 85 
!SET_STREET 141 84 
!SET_STREET 140 84 
!SET_STREET 139 84 
!SET_STREET 138 84 
!SET_STREET 137 84 
!SET_STREET 140 85 
!SET_STREET 139 85 
!SET_STREET 138 85 
!SET_STREET 138 86 
!SET_STREET 138 87 
!SET_STREET 138 88 
!SET_STREET 138 89 
!SET_STREET 138 93 
!SET_STREET 138 92 
!SET_STREET 138 91 
!SET_STREET 138 90 
!SET_STREET 138 94 
!SET_STREET 138 95 
!SET_STREET 137 95 
!SET_STREET 136 95 
!SET_STREET 135 95 
!SET_STREET 134 95 
!SET_STREET 133 95 
!SET_STREET 132 95 
!SET_STREET 133 94 
!SET_STREET 133 93 
!SET_STREET 133 92 
!SET_STREET 133 91 
!SET_STREET 133 90 
!SET_STREET 133 89 
!SET_STREET 132 94 
!SET_STREET 132 93 
!SET_STREET 132 92 
!SET_STREET 132 91 
!SET_STREET 132 90 
!SET_STREET 132 89 
!SET_STREET 134 90 
!SET_STREET 135 90 
!SET_STREET 136 90 
!SET_STREET 137 90 
!SET_STREET 134 89 
!SET_STREET 135 89 
!SET_STREET 136 89 
!SET_STREET 137 89 
!SET_STREET 131 93 
!SET_STREET 130 93 
!SET_STREET 129 93 
!SET_STREET 128 93 
!SET_STREET 127 93 
!SET_STREET 126 93 
!SET_STREET 126 92 
!SET_STREET 126 90 
!SET_STREET 126 91 
!SET_STREET 127 92 
!SET_STREET 127 91 
!SET_STREET 127 90 
!SET_STREET 127 88 
!SET_STREET 127 87 
!SET_STREET 128 87 
!SET_STREET 129 87 
!SET_STREET 129 86 
!SET_STREET 129 85 
!SET_STREET 129 84 
!SET_STREET 129 83 
!SET_STREET 130 84 
!SET_STREET 131 84 
!SET_STREET 132 84 
!SET_STREET 133 84 
!SET_STREET 134 84 
!SET_STREET 135 84 
!SET_STREET 136 84 
!SET_STREET 133 88 
!SET_STREET 132 88 
!SET_STREET 131 88 
!SET_STREET 129 88 
!SET_STREET 131 89 
!SET_STREET 128 88 
!SET_STREET 130 88 
!SET_STREET 129 89 
!SET_STREET 128 89 
!SET_STREET 127 89 
!SET_STREET 128 90 
!SET_STREET 130 89 
!SET_STREET 126 87 
!SET_STREET 125 87 
!SET_STREET 124 87 
!SET_STREET 123 87 
!SET_STREET 122 87 
!SET_STREET 122 86 
!SET_STREET 121 87 
!SET_STREET 121 88 
!SET_STREET 125 90 
!SET_STREET 124 90 
!SET_STREET 123 90 
!SET_STREET 122 90 
!SET_STREET 121 90 
!SET_STREET 121 89 
!SET_STREET 126 94 
!SET_STREET 125 94 
!SET_STREET 124 94 
!SET_STREET 123 94 
!SET_STREET 122 94 
!SET_STREET 121 94 
!SET_STREET 120 94 
!SET_STREET 119 94 
!SET_STREET 119 95 
!SET_STREET 119 96 
!SET_STREET 119 97 
!SET_STREET 119 98 
!SET_STREET 119 99 
!SET_STREET 119 100 
!SET_STREET 118 100 
!SET_STREET 121 93 
!SET_STREET 121 92 
!SET_STREET 121 91 
!SET_STREET 118 94 
!SET_STREET 117 94 
!SET_STREET 116 94 
!SET_STREET 115 94 
!SET_STREET 115 95 
!SET_STREET 114 95 
!SET_STREET 114 96 
!SET_STREET 113 96 
!SET_STREET 113 97 
!SET_STREET 112 97 
!SET_STREET 116 93 
!SET_STREET 116 92 
!SET_STREET 116 91 
!SET_STREET 116 90 
!SET_STREET 116 89 
!SET_STREET 117 89 
!SET_STREET 118 89 
!SET_STREET 119 89 
!SET_STREET 120 89 
!SET_STREET 115 91 
!SET_STREET 114 91 
!SET_STREET 113 91 
!SET_STREET 112 91 
!SET_STREET 111 91 
!SET_STREET 110 91 
!SET_STREET 109 91 
!SET_STREET 108 91 
!SET_STREET 115 90 
!SET_STREET 115 89 
!SET_STREET 115 88 
!SET_STREET 115 87 
!SET_STREET 114 87 
!SET_STREET 113 87 
!SET_STREET 112 87 
!SET_STREET 111 87 
!SET_STREET 111 88 
!SET_STREET 111 89 
!SET_STREET 111 90 
!SET_STREET 94 115 
!SET_STREET 95 115 
!SET_STREET 95 114 
!SET_STREET 95 113 
!SET_STREET 95 112 
!SET_STREET 96 112 
!SET_STREET 97 112 
!SET_STREET 98 112 
!SET_STREET 99 112 
!SET_STREET 100 112 
!SET_STREET 101 112 
!SET_STREET 102 112 
!SET_STREET 103 112 
!SET_STREET 104 112 
!SET_STREET 105 112 
!SET_STREET 106 112 
!SET_STREET 106 113 
!SET_STREET 106 114 
!SET_STREET 106 115 
!SET_STREET 107 115 
!SET_STREET 108 115 
!SET_STREET 100 111 
!SET_STREET 100 110 
!SET_STREET 100 109 
!SET_STREET 100 108 
!SET_STREET 101 108 
!SET_STREET 101 109 
!SET_STREET 101 110 
!SET_STREET 101 111 
!SET_STREET 102 108 
!SET_STREET 103 108 
!SET_STREET 99 108 
!SET_STREET 98 108 
!SET_STREET 136 88 
!SET_STREET 137 88 
!SET_STREET 134 88 
!SET_STREET 134 91 
!SET_STREET 135 91 
!SET_STREET 136 91 
!SET_STREET 137 91 
!SET_STREET 143 87 
!SET_STREET 145 87 
!SET_STREET 147 85 
!SET_STREET 149 85 
!SET_STREET 128 92 
!SET_STREET 128 91 
!SET_STREET 127 86 
!SET_STREET 128 86 
!SET_STREET 125 93 
!SET_STREET 123 93 
!SET_STREET 122 93 

!SET_FIELD 144 94 
!SET_FIELD 143 95 
!SET_FIELD 142 95 
!SET_FIELD 141 96 
!SET_FIELD 140 97 
!SET_FIELD 139 97 
!SET_FIELD 138 97 
!SET_FIELD 142 96 
!SET_FIELD 138 96 
!SET_FIELD 138 98 
!SET_FIELD 140 96 
!SET_FIELD 137 98 
!SET_FIELD 136 98 
!SET_FIELD 134 98 
!SET_FIELD 135 98 
!SET_FIELD 134 97 
!SET_FIELD 133 96 
!SET_FIELD 132 96 
!SET_FIELD 132 97 
!SET_FIELD 133 97 
!SET_FIELD 134 96 
!SET_FIELD 135 96 
!SET_FIELD 135 97 
!SET_FIELD 137 97 
!SET_FIELD 136 97 
!SET_FIELD 136 96 
!SET_FIELD 137 96 
!SET_FIELD 139 96 
!SET_FIELD 139 95 
!SET_FIELD 140 95 
!SET_FIELD 141 95 
!SET_FIELD 142 94 
!SET_FIELD 141 94 
!SET_FIELD 140 94 
!SET_FIELD 139 94 
!SET_FIELD 143 94 

!ADD_WARE 1 9999
!ADD_WARE 3 3333
!ADD_WARE 5 9999
!ADD_WARE 6 3333
!ADD_WARE 7 9999
!ADD_WARE 8 9999
!ADD_WARE 10 9999
!ADD_WARE 13 9999
!ADD_WARE 27 9999

!ADD_WARE_TO_SECOND 1 9999
!ADD_WARE_TO_SECOND 8 9999
!ADD_WARE_TO_SECOND 10 9999
!ADD_WARE_TO_SECOND 13 9999
!ADD_WARE_TO_SECOND 27 9999

!ADD_WEAPON 17 100
!ADD_WEAPON 19 400
!ADD_WEAPON 21 200
!ADD_WEAPON 23 100
!ADD_WEAPON 25 100
!ADD_WEAPON 26 9999

!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0

!SET_UNIT 13 108 115
!SET_UNIT 13 94 115
!SET_UNIT 13 160 95
!SET_UNIT 13 156 86 
!SET_UNIT 13 140 88 
!SET_UNIT 13 132 88 
!SET_UNIT 13 118 100 
!SET_UNIT 13 112 97 
!SET_UNIT 13 103 112 
!SET_UNIT 13 99 112

!SET_GROUP 20 169 96 4 4 4
!SET_AI_DEFENSE 169 96 4 1 35 0
!SET_GROUP 18 162 100 4 4 4
!SET_AI_DEFENSE 162 100 4 2 35 0
!SET_GROUP 18 173 103 5 4 4
!SET_AI_DEFENSE 173 103 5 2 35 0
!SET_GROUP 22 184 96 3 4 4
!SET_AI_DEFENSE 184 96 3 3 40 0

!SET_GROUP 16 106 103 5 4 4
!SET_AI_DEFENSE 106 103 5 0 15 1
!SET_GROUP 16 112 106 5 4 4
!SET_AI_DEFENSE 112 106 5 0 15 1
!SET_GROUP 16 93 105 3 4 4
!SET_AI_DEFENSE 93 105 3 0 15 1
!SET_GROUP 20 161 89 2 4 4
!SET_AI_DEFENSE 161 89 2 1 15 1
!SET_GROUP 18 113 100 5 4 4
!SET_AI_DEFENSE 113 100 5 2 15 1
!SET_GROUP 22 148 81 4 4 4
!SET_AI_DEFENSE 148 81 4 3 15 1
!SET_GROUP 22 88 110 3 4 4
!SET_AI_DEFENSE 88 110 3 3 15 1

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 36
!SET_AI_ATTACK TROUP_AMOUNT 0 3
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 0

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 48
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 2
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 1

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 36
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 2

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 36
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 3

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 36
!SET_AI_ATTACK TROUP_AMOUNT 0 0
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 1
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 4

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 36
!SET_AI_ATTACK TROUP_AMOUNT 0 0
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 2
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 5





!SET_CURR_PLAYER 6
!ENABLE_PLAYER 6
!SET_AI_PLAYER
!SET_AI_START_POSITION 60 38
!SET_AI_NO_BUILD
!SET_AI_CHARACTER TOWN_DEFENSE 0
!SET_AI_CHARACTER CONSTRUCTORS 0
!SET_AI_CHARACTER RECRUT_COUNT 20000
!SET_AI_CHARACTER RECRUTS 10
!SET_AI_CHARACTER WORKER_FACTOR	6
!SET_AI_CHARACTER MAX_SOLDIER 500
!SET_AI_CHARACTER TROUP_PARAM 0 12 4
!SET_AI_CHARACTER TROUP_PARAM 1 12 4
!SET_AI_CHARACTER TROUP_PARAM 2 12 4
!SET_AI_CHARACTER TROUP_PARAM 3 15 5

!SET_MAP_COLOR	3
!SET_NEW_REMAP 3 3 3 3 3 3 3 3

!SET_ALLIANCE 1 1
!SET_ALLIANCE 2 1
!SET_ALLIANCE 3 1
!SET_ALLIANCE 4 1
!SET_ALLIANCE 5 1

!SET_HOUSE 0 43 39
!SET_HOUSE 0 37 34
!SET_HOUSE 0 42 46
!SET_HOUSE 6 60 23
!SET_HOUSE 6 42 24
!SET_HOUSE 7 52 35
!SET_HOUSE 7 47 41
!SET_HOUSE 8 55 28
!SET_HOUSE 8 46 30
!SET_HOUSE 8 37 29
!SET_HOUSE 9 39 42
!SET_HOUSE 9 33 37
!SET_HOUSE 9 24 42
!SET_HOUSE 9 18 38
!SET_HOUSE 11 61 37
!SET_HOUSE 11 42 35
!SET_HOUSE 13 60 32
!SET_HOUSE 13 53 45
!SET_HOUSE 17 57 49
!SET_HOUSE 17 65 49
!SET_HOUSE 17 61 41
!SET_HOUSE 17 74 31
!SET_HOUSE 17 76 37
!SET_HOUSE 21 65 31
!SET_HOUSE 22 56 36
!SET_HOUSE 22 41 29
!SET_HOUSE 27 66 39
!SET_HOUSE 27 47 36
!SET_HOUSE 28 69 43
!SET_HOUSE 28 73 44
!SET_HOUSE 28 47 46

!SET_STREET 18 39
!SET_STREET 19 39
!SET_STREET 20 39
!SET_STREET 21 39
!SET_STREET 22 39
!SET_STREET 23 39
!SET_STREET 24 39
!SET_STREET 25 39
!SET_STREET 25 40
!SET_STREET 25 41
!SET_STREET 25 42
!SET_STREET 25 43
!SET_STREET 24 43
!SET_STREET 26 39
!SET_STREET 27 39
!SET_STREET 28 39
!SET_STREET 29 39
!SET_STREET 30 39
!SET_STREET 31 39
!SET_STREET 32 39
!SET_STREET 33 39
!SET_STREET 33 38
!SET_STREET 34 38
!SET_STREET 34 39
!SET_STREET 34 40
!SET_STREET 35 40
!SET_STREET 35 41
!SET_STREET 36 41
!SET_STREET 36 42
!SET_STREET 36 43
!SET_STREET 37 43
!SET_STREET 38 43
!SET_STREET 39 43
!SET_STREET 39 44
!SET_STREET 39 45
!SET_STREET 39 46
!SET_STREET 39 47
!SET_STREET 40 47
!SET_STREET 41 47
!SET_STREET 42 47
!SET_STREET 43 47
!SET_STREET 44 47
!SET_STREET 45 47
!SET_STREET 46 47
!SET_STREET 47 47
!SET_STREET 48 47
!SET_STREET 49 47
!SET_STREET 49 46
!SET_STREET 49 45
!SET_STREET 49 44
!SET_STREET 49 43
!SET_STREET 49 42
!SET_STREET 48 42
!SET_STREET 47 42
!SET_STREET 46 42
!SET_STREET 45 42
!SET_STREET 45 41
!SET_STREET 44 41
!SET_STREET 44 40
!SET_STREET 43 40
!SET_STREET 42 40
!SET_STREET 41 40
!SET_STREET 41 41
!SET_STREET 40 41
!SET_STREET 40 42
!SET_STREET 40 43
!SET_STREET 40 44
!SET_STREET 34 37
!SET_STREET 35 37
!SET_STREET 35 36
!SET_STREET 36 36
!SET_STREET 36 35
!SET_STREET 37 35
!SET_STREET 38 35
!SET_STREET 39 35
!SET_STREET 39 34
!SET_STREET 39 33
!SET_STREET 39 32
!SET_STREET 39 31
!SET_STREET 39 30
!SET_STREET 38 30
!SET_STREET 37 30
!SET_STREET 36 30
!SET_STREET 39 29
!SET_STREET 39 28
!SET_STREET 39 27
!SET_STREET 40 27
!SET_STREET 40 26
!SET_STREET 41 26
!SET_STREET 41 25
!SET_STREET 42 26
!SET_STREET 42 27
!SET_STREET 43 27
!SET_STREET 43 28
!SET_STREET 43 29
!SET_STREET 43 30
!SET_STREET 42 30
!SET_STREET 41 30
!SET_STREET 40 30
!SET_STREET 39 36
!SET_STREET 40 36
!SET_STREET 41 36
!SET_STREET 42 36
!SET_STREET 43 36
!SET_STREET 43 35
!SET_STREET 43 34
!SET_STREET 43 33
!SET_STREET 43 32
!SET_STREET 43 31
!SET_STREET 44 31
!SET_STREET 45 31
!SET_STREET 46 31
!SET_STREET 47 31
!SET_STREET 48 31
!SET_STREET 49 31
!SET_STREET 49 32
!SET_STREET 49 33
!SET_STREET 49 34
!SET_STREET 49 35
!SET_STREET 49 36
!SET_STREET 49 37
!SET_STREET 48 37
!SET_STREET 47 37
!SET_STREET 46 37
!SET_STREET 45 37
!SET_STREET 44 37
!SET_STREET 43 37
!SET_STREET 42 37
!SET_STREET 41 37
!SET_STREET 40 37
!SET_STREET 40 38
!SET_STREET 40 39
!SET_STREET 40 40
!SET_STREET 54 29
!SET_STREET 54 30
!SET_STREET 54 31
!SET_STREET 54 32
!SET_STREET 53 32
!SET_STREET 52 32
!SET_STREET 51 32
!SET_STREET 50 32
!SET_STREET 50 33
!SET_STREET 50 34
!SET_STREET 50 35
!SET_STREET 50 36
!SET_STREET 50 37
!SET_STREET 50 38
!SET_STREET 50 39
!SET_STREET 50 40
!SET_STREET 50 41
!SET_STREET 49 41
!SET_STREET 49 40
!SET_STREET 49 39
!SET_STREET 49 38
!SET_STREET 55 48
!SET_STREET 55 49
!SET_STREET 55 50
!SET_STREET 56 50
!SET_STREET 57 50
!SET_STREET 58 50
!SET_STREET 58 49
!SET_STREET 58 48
!SET_STREET 58 47
!SET_STREET 57 47
!SET_STREET 56 47
!SET_STREET 55 47
!SET_STREET 54 47
!SET_STREET 53 47
!SET_STREET 52 47
!SET_STREET 51 47
!SET_STREET 50 47
!SET_STREET 50 46
!SET_STREET 50 45
!SET_STREET 50 44
!SET_STREET 50 43
!SET_STREET 50 42
!SET_STREET 51 42
!SET_STREET 52 42
!SET_STREET 53 42
!SET_STREET 54 42
!SET_STREET 54 43
!SET_STREET 54 44
!SET_STREET 54 45
!SET_STREET 54 46
!SET_STREET 53 46
!SET_STREET 52 46
!SET_STREET 51 46
!SET_STREET 55 42
!SET_STREET 56 42
!SET_STREET 57 42
!SET_STREET 58 42
!SET_STREET 58 43
!SET_STREET 58 44
!SET_STREET 58 45
!SET_STREET 58 46
!SET_STREET 59 47
!SET_STREET 60 47
!SET_STREET 61 47
!SET_STREET 62 47
!SET_STREET 76 38
!SET_STREET 75 38
!SET_STREET 75 39
!SET_STREET 75 40
!SET_STREET 75 41
!SET_STREET 75 42
!SET_STREET 75 43
!SET_STREET 75 44
!SET_STREET 75 45
!SET_STREET 74 45
!SET_STREET 73 45
!SET_STREET 72 45
!SET_STREET 71 45
!SET_STREET 71 44
!SET_STREET 70 44
!SET_STREET 69 44
!SET_STREET 68 44
!SET_STREET 67 44
!SET_STREET 67 45
!SET_STREET 67 46
!SET_STREET 67 47
!SET_STREET 66 47
!SET_STREET 66 48
!SET_STREET 66 49
!SET_STREET 66 50
!SET_STREET 65 50
!SET_STREET 64 50
!SET_STREET 63 50
!SET_STREET 63 49
!SET_STREET 63 48
!SET_STREET 63 47
!SET_STREET 64 47
!SET_STREET 65 47
!SET_STREET 63 46
!SET_STREET 63 45
!SET_STREET 63 44
!SET_STREET 63 43
!SET_STREET 63 42
!SET_STREET 62 42
!SET_STREET 61 42
!SET_STREET 60 42
